e1,e2,e3,e4,s1,s2,s3,s4,g1,g2,g3,g4,ra1,ra2,ra3,ra4,mp1,mp2,mp3,mp4,rm1,rm2,rm3,rm4,in1,in2,in3,in4,ef1,ef2,ef3,ef4,gr1,gr2,gr3,gr4,soe
0.47660460312103453,0.6618656610193329,-0.008821419095310265,1.1132733896958813,-1.8553756287867451,-1.6752703675775646,-1.666503959892989,-2.1877136891887368,1.1114891403625247,0.31123377264275026,-1.1689465988180898,1.2527168445784074,0.36803361843786886,-0.35397010757378916,0.4573487450605257,1.2059571266907758,-0.23332409317551794,-0.44031278538953994,-0.05006859632348187,0.3709168531668217,-2.2451666261463084,-0.7031693482901779,-1.7136758741126707,-1.6840189669171615,-0.6449648677863399,0.31214306663617236,-0.09353856282777212,0.6140449285334404,0.18398778047133676,0.5357670699838394,0.5415479448763734,0.16434959161887286,1.020571192454975,1.1832040566524442,0.924241383350669,0.6409076930487442,0
-0.3398831197125884,-0.5596661857082531,-0.6894770490442401,-0.8224832339944775,-0.27747069317163586,-1.377964954555675,-0.1397521345647903,-0.8797338596070217,-1.6271394666628745,-0.47084235434101246,-0.36972603999933285,-0.681778545861373,-0.8403856455091915,-0.49863027062211546,-2.2562307394151957,-2.5052378464552656,0.3181705931631408,0.4993544205436993,-0.8197960444457933,-0.10199592420960454,-0.39413263345717775,0.7919948367158154,0.5485750906174843,0.6850617282585174,-2.3875786076571903,-0.48393987793935317,-0.7237262095403189,0.4231062395057658,-1.7589145600025464,-2.067878820685491,-1.4678738291599995,-1.685845737654305,2.140481366590432,0.7193533989854562,0.17846780989631292,-0.9404516318638868,0
0.08670875185946289,-0.5313853529671025,-0.10164949119060193,1.989127857333532,0.2858908113650378,0.2865983315513625,1.5461235324389284,0.46052822214526196,0.8047644449842225,-1.0311330402588983,-0.18965830802268607,-0.8294776634980702,1.1574507394682814,1.1830087100049522,0.7025619503960986,1.4750015707192317,-1.1175558254362759,-0.8744515418387934,-0.8577414990825876,-0.5944944930693281,1.6739966193213567,1.9448462171645413,2.3635867518566744,1.1060561157532223,-0.7816201806924477,-1.5297840043726945,-0.19416707975749328,-1.139670714659346,0.4996870531777329,1.6584493743015827,1.7128006071875754,1.0255859082533216,0.4116530539218439,1.4181209672844297,0.2777440497844174,0.5730962714816195,0
0.12804431604652927,0.5244818605792025,-0.14765237838191683,0.8772334169269915,0.3183400222052663,0.25567394430272333,-1.124163984812741,-1.5073286107683381,-0.9377015887078167,-0.20457628164659036,-0.3845315739711413,-0.1670659488361657,0.18691731913827453,-0.8190771106054198,-0.046211824508857136,-0.31643556864260014,-0.34737417253924413,1.308437857404104,-0.2990004199475779,0.06097357313043602,-1.1770412556156007,-0.2290490621751099,-0.8738844225337405,-1.1347630820884471,-0.10806730509267619,-1.0896462885009808,-0.44437098277374726,-0.8517099578006564,1.095066701540709,0.8773849300804247,0.031657877268803446,-0.41728623201321235,0.9624485600637013,-1.5273557623988716,-0.4551923530726994,0.5503192050055769,0
1.0729606084014136,0.10752879121820004,0.798885859273926,0.6249739918431981,0.6833412183530274,0.6508930070107363,0.935891081072953,0.5009709804186745,0.42606661074078656,0.10214634185275888,0.2834358678191376,0.5138012234559645,-0.16345240102020708,0.44954872308726546,0.03381114267414861,-1.1837831114275692,-0.1599153615214258,0.04784572795800979,0.9311476049833554,1.3634895570731407,1.0552386873195474,0.5558364027703152,1.2115343077252227,1.2098193681369032,1.541642192256906,0.5596451621356479,2.4119546981619044,0.9067309402966371,-0.1550701280051349,-1.7163525184301336,0.6654467016017169,-0.20979607150062174,1.6963729348898746,0.1843799479532223,0.932659528798041,1.3638079505853338,0
0.8985392612020244,0.753342032089515,0.808722694471106,2.105130419931289,-0.9853834857344279,0.5159595659516238,-0.2758832576395222,0.1832638357117401,-0.4162666318363498,1.7229772643342491,0.6892935632559452,0.9999101896302119,0.9066760852183873,0.9742479451195113,1.0172532902555087,0.8966108997998739,-0.9332020345543787,-0.9889559805210916,-0.2805583883945591,-2.190561385260849,-0.8383330928352949,-0.6862445722186871,0.32473336477276094,0.03875093200979355,0.17984336922302904,0.36590733371328343,0.26203309263466823,0.5826306649875048,0.8021128042918646,-0.06322391089971685,0.09147114495753124,-0.4103454302997812,1.1172582197602414,0.5642947504317831,0.259476316820538,-0.11753478292657402,0
-0.5792592409973698,1.012166718920592,-0.5958128238361873,-0.9933354723779763,1.7244902915717837,1.6882277265516945,2.0138656780297137,1.1990451713188883,1.1234296713847305,0.800688804758159,0.6470429166213947,1.2049608714118132,0.5559514090945991,0.5863199570324026,0.6036310264322092,0.4855211010669075,1.0051802007434363,0.6098308902557986,1.158284917342159,0.1273479618398137,1.2866719506877686,1.235431647283819,2.0852563344722226,0.5660192135672819,1.4753578110507903,1.0033397534112223,2.235271677205365,0.9706183693653155,2.411923425937505,1.3617571118534086,2.0077917263782723,2.4665473772401634,-0.30936038199495464,2.0624419273647088,1.4721569223376627,1.9214849610961953,0
1.059032905775521,1.0489790479770493,0.7714157621799833,0.6651907632091772,1.3495264758306502,1.8055195035932181,2.8788684214953992,1.0578213893925204,0.6152279970831258,-0.10659557172018053,-0.48361693084527646,0.6925168021868194,1.5826599511840116,0.21151515333361356,0.3143280867407921,0.5434449190423646,0.8844524428870874,0.9826242643388398,0.0985471942386696,0.7158561877975075,0.6013203357883511,0.7367747121665408,-0.16218386746194452,-0.013128121246983213,0.1468762531490873,-0.30984528024325236,0.7390483042684187,0.06223039756522428,-1.2878490675171856,-1.1366236586524185,-1.5097435120093359,-1.1113141596209255,1.0509458503989442,0.30841400286263093,2.141059910405456,1.1841293578372165,1
0.47324038793137446,0.48950381576780966,0.7916468041117104,0.12153682396307097,-0.09145618314959399,0.5778321733008894,1.7601512755332371,0.6796440333552899,-1.5972237965518779,0.32094234749034833,0.03401553949075555,0.016779311404995244,0.48013727949773494,0.6214682484724954,-0.30558553893054674,-0.788761611166762,1.2024655046328334,0.26721610646486726,0.8845838720979516,-0.4628220998502062,0.479628309970156,0.9554440406671227,0.7538095193020314,0.7366158180123286,1.3794556247798657,1.2308538550251826,2.404347667563573,2.264031371911388,-0.6106059753781325,0.6508050819332037,-0.4776958694728089,0.031720752601283854,0.02741797792862228,0.863369507348108,-0.13896596232440714,-0.6010365453174715,1
-0.15976386722740327,-2.0205547169734284,-0.7406339013367303,-0.28008904976159527,0.3316134079343839,0.2846098651372634,-0.676736707970114,-0.6328349731021139,-1.3202954202937467,0.6207970826184442,-0.6653817809644703,0.13488389827264635,1.3707705336202363,1.3970014325536635,1.1730858141169351,1.910026402014947,-0.19373583641858672,-0.1357572650948766,-0.35513735642715505,-0.1498742943904111,-0.5921293935662216,-1.3701511000988398,-0.8650354549521655,-1.23728274133696,-0.20483189958401013,-0.11844675188884606,0.5149955155030909,0.48180918596316213,-0.8371393295630056,0.26718580336587067,0.23130126396313128,0.19321509305179563,2.0375581522264934,2.109593457418595,0.9124378718481472,1.2735675539792939,1
-0.09839133642773547,0.12016547960564386,-0.8448064726491239,0.47704216062318355,1.0259474500829815,1.5061656982494702,1.5913043434553509,-0.1962022933370118,-1.2756865772027597,-1.4922648579010205,-1.311492406888581,-0.6737931698320552,0.39079860958191504,0.8784724752615745,-0.07483482876213393,0.31475694091601364,0.18889766599586072,-0.24432031893694006,0.7504301495135515,1.1331037739428798,0.4394613894921308,0.23090104484168253,0.4241252728147135,0.048452269886669404,0.882990961655557,0.9935556243100689,0.6014756365925484,-0.08173072651467436,1.4380131631528617,0.426391528894951,0.7543576623403481,1.8238096795540628,-0.17616960472275905,-0.1100974368682754,-0.08232841688238762,0.06688786720949066,0
1.4785453340666472,0.8690278245567733,0.4383840236000876,-0.08151051285539246,0.605544502493964,0.6886625152462921,0.24346198182169096,1.1304875571258721,0.2998629100199642,0.6776885821607883,2.1984121430834564,-0.3972205326449716,0.17610633860790348,1.1739298945093983,-0.1489355973969992,1.1070762105345515,-0.6394976060141461,0.5254847170342256,-0.36962108170696134,0.6487227118899227,1.0720968732113603,1.2405051535785112,1.426079176090586,1.7381471274122873,2.1556413992704093,1.2856819879597134,2.0134206525123686,2.0971718758820166,1.6503411943397805,0.9260663685123816,2.3154717788342456,1.282382619495741,-0.46434670655374,0.9169229170779581,-0.1335063130138312,0.019858555366657097,0
0.008047017259797217,-0.23299552817412808,0.9761720502868025,-0.18098970268392472,0.4802386318789871,0.06874913523573743,-0.9376817208459648,0.08552510089544352,0.5621676164277334,0.842666169321425,0.8433784167308181,0.28053245734377447,1.201999707191194,-0.4127634975266206,-0.06803472929893163,-0.32923152223433383,-0.79171755677626,0.2491131972105611,-0.1329392675900475,0.46844672027138734,-0.4447264411590327,-1.2237651404970127,0.21672471702028548,0.19673349984793345,-0.7890516771993695,-0.352688261135762,-0.19866881913127066,-0.6793112803873497,-0.8889362183835406,-0.4830286265841189,-0.7416863043292261,0.23211354521738642,1.0185973087885813,0.8104096839395416,0.9058352034285296,-0.39284572329791345,0
-0.4154328290262122,-1.0232480507219632,0.44600349809106016,1.4078024169307846,0.6727023746236422,-0.05970702786494611,0.29067635111862455,0.7860449392799784,-1.0169391353410147,-0.7989494268818087,-1.9583024081430678,-0.7455726552257711,-1.6929180001173605,-0.32856429125717995,-0.16247577681939274,-0.0020380079859874827,-2.3415088518946674,-2.1671884303033186,-0.8952497921432968,-1.2838050682932571,-0.10411515946510785,-0.5745250524127709,0.22710460976394906,-0.6070005034824394,1.0872552040924048,0.23442982727754408,1.0499263596893724,0.7787076480993691,-0.5458569181472025,0.8472425725419233,0.4833853233539148,0.6516620645591326,-0.8211948853375631,-0.7793874302057362,-0.8962261147410046,-1.0384033759265436,0
0.3287758163310017,-0.054841600198059795,1.0862616612713203,0.3747965596292125,-0.25005570955213985,0.6364641913866763,0.24020795505910286,0.3267610335022699,0.2937980065029045,-0.816833413376669,-0.13563230517402078,0.39885646024787424,0.02870210844127212,0.9375909252675909,0.28576635790267424,-0.022261991211197818,0.21252858202406263,-0.5082403358286259,0.07918421093992568,-0.9260538671074443,2.1685152168755386,0.4768384067557393,0.8112274588407615,0.2974320384202544,0.36482795945566804,0.22661285262448047,0.1761536851239451,0.651481502170764,-0.6087521879847115,-0.03193717116957193,-0.41036304685101727,0.014415656008530264,0.9573340393854014,0.786926132747892,0.8907596690636073,1.6488613144551567,1
-0.3012477586773541,-0.4489036676633391,-0.33927100324616416,-0.6406221157266532,-0.9872515652385115,-0.96251852013741,-2.204743595974556,-0.13863804393757312,0.6806090863338654,0.14866254819249325,0.8373652490620974,-0.04475493281886169,-0.42774597791888114,-0.9002246966206552,-0.7332085962525643,-0.8183103773750294,0.15678190240109643,-0.9788511257578935,-1.566331152038907,-0.6775266578940792,-1.7130357812284087,-0.7900388016415731,-1.2557243078031561,-0.8496283233004988,0.9095979676156406,0.7928132888214432,0.5190153028834018,0.5361851483737095,-0.872667548445748,0.7478760959526632,-0.2805288277415687,0.46740520975258354,-1.2070237148130463,0.6854128193291072,0.6294013891113714,0.26472071576356493,0
-0.4763013957838219,0.7460643738258125,1.101253082239681,-0.6191765333054151,-0.7221061750370494,-1.3563583754366726,0.4780325570013435,0.9706756521193873,1.002635769409094,0.6155747744995643,-0.32712793479154684,0.4976459561915544,-0.18796629287696145,-0.6010086005514022,-0.9244761353280758,0.2653279824121715,-0.4210170224720855,0.8675819345820677,0.9385536658020953,-0.0658162768826597,0.373365991354559,0.7272464618834217,0.16805349977854805,1.0756620944115105,-0.4832064573842941,1.138129443732815,0.23547072283347179,-0.3075821748281409,0.8269945939917451,0.9387575047878772,0.25133755551460557,0.4652728388185922,0.8907226177124589,1.8139130626665727,1.4656886936321019,2.142250350718039,0
0.8999055116619474,0.8871559875352768,0.6903622792312337,0.3989257740341729,0.9046450134330611,0.4391526842061336,-0.7744003360626976,0.03682990782153155,0.9154439336737644,0.6475476603198065,0.3476226479739563,-0.25856383976083186,-0.9977877794910095,0.40594860498869567,-0.3377453305177988,0.4272554769724013,-2.6669718803650735,-2.262034321365547,-0.20102910877103214,-0.7112045908401353,-0.13657722587550783,-0.5410689913534885,-1.2213357397223084,0.3960016971865395,-0.29933958437405295,-0.8125315447216683,-0.46227737923191614,-1.1460130909812698,-1.3446261722223922,-0.2367002009915051,-0.9369167216213424,-0.29862942492712125,0.4422388912604891,0.1103363734363412,0.5876647966877951,-0.514937536938048,1
-0.19706570282483354,0.591287778455626,-0.7206717396918213,-0.7487886459213519,-0.41308267667140386,-0.33118596513783205,0.8264452005822657,-0.9700746297484857,-0.5119413149428049,-0.9819813436410235,0.8024001439269678,-0.074439527223254,-0.8740999571214969,-0.41733582198831354,-0.329228909785992,0.8708858381350222,-0.16154888804065623,1.5338616858231948,-0.3680745118618458,-0.7716875676509525,-1.0221565917758744,-0.6157205855179904,-1.5508461076037845,-0.5656354834021712,-0.1303972210696412,0.18351081823077314,-0.48893213391940754,-1.3343393138532496,-0.2003155139117949,0.7286588993775854,0.43687907097503176,-0.9423438898946385,0.7303814652972132,0.978964836932127,-0.5811293725904176,-0.550338731554701,0
-0.13736610997864793,-1.5477781681863676,0.2132831910037239,-0.48116017521320054,-0.06257559249094238,-1.0069278664485108,-0.29202873696489134,-1.57041243651966,-1.013253465890402,-0.09568972301734215,-0.49755731018727245,-1.3451289760830594,-0.36347644961257125,0.09937845985472242,0.4575701444360968,0.19713424796862147,-0.48525582298812,-0.5949819732563557,-0.3435067474904157,0.33858708119968556,-1.8304035076442624,-1.3390407450894959,-1.8523768816744668,-1.608855595455816,0.17941681353779113,1.9893150594906688,0.9035102506664217,1.4638348992394021,1.1166344151291692,0.2984049184528017,-0.27425249388500467,-0.47077450676769406,0.2268191818868145,0.8675386486462077,0.08957375705571667,0.9098591348847898,0
-0.48868842474251994,-0.4976452936844749,1.0307524515332807,0.6120004254508866,0.03485218785587179,0.36572576440059745,0.561273658617406,-0.8602958455761496,2.001021446936362,1.6354888543363726,1.349862488598411,2.1890871961176317,0.07101334453716926,0.5687125463594535,-1.1405206279334683,-0.9160550614683934,0.984916221607214,0.6296873763300807,0.63814091665878,0.5645366145615011,-0.3839242671656656,0.5558065143495006,1.8176418846829525,0.14092927836720623,0.7077440312026542,2.0583318051615382,0.9977383493780345,0.552364604376081,1.1741096499409476,1.0312376375701706,-0.06033757578493407,1.1331840493642256,-1.2255488103479846,-1.140014403593656,-1.6208314823843728,0.004695338215657418,1
-0.14847380804154245,0.684659087106353,0.20334408144978644,0.3737736217457728,-0.4909246027491711,-1.0116056958928425,-1.0441353196215626,-1.7059833494483525,0.3356682946702417,0.5023649009645241,-0.0145737125448382,-0.9620153062917782,0.37269174741066813,0.07248087456434192,-0.4624175947395351,-1.124254627981555,-0.24498317910797232,-0.6513485431991629,0.09402571244214492,0.21764860420175797,-1.7117100266853242,-2.198362099917548,-1.2673697587641843,-2.00295222802874,-0.4868182572492378,0.022735301986919768,-0.3215207626471042,-1.0778523211583302,-0.006460301400375248,0.43996402376176497,-0.6317054822049624,-1.335826842401571,1.095174597313826,0.14219845396488623,-1.3731781660976583,-0.36062183062138303,1
-0.5886560974687736,-0.951995694226176,-1.0426853022839269,-0.43102522777870517,-0.8497974494874658,-0.7152103645412198,-0.25929322670778215,-0.10433801382538718,1.337107678706264,1.8613381583010906,1.7679103695752953,2.0091525785752267,-0.5032087240599638,0.07421432528663248,0.17463035317790115,0.43582322724998845,0.23627596193100125,0.852162915158173,1.162153484329979,1.3944325412546463,-0.28094521958743407,-0.5412945045575899,0.08960855529256735,-0.4764252111263706,-1.7934431916295153,1.1708699125406858,-0.21116000886181238,-0.3498547285271581,0.6432186699963638,1.9121992472747045,0.7752017036254066,0.6745365618140539,-0.00755741164067209,1.2396019261564855,0.23344304302323093,0.2901940888725559,0
0.7663253375525766,0.3107987557905886,-0.6122013062484505,0.7030326351637206,0.9703475478663243,1.7574889234944262,0.5165885749207758,0.22718264254265402,0.40808034651852204,1.0209913595881048,0.08738974272249717,0.40531079667625447,-0.7552079751270302,-1.7370432844824744,-0.8292596086974775,-1.050060224597429,0.8517135357882594,0.8502674754601174,0.36044085557099054,0.7641109201945941,1.0236352117165348,0.5337070913028125,0.8047616250873957,0.10507293490784989,0.33336175251531724,0.1230119657499215,0.5824218395563893,0.2996170178768413,-0.2574626364513922,0.3832373726408976,1.0772627962824655,0.9259641533806823,0.37427529133654486,0.4559300107532624,0.4990468454712545,1.16911216438074,0
0.9896309058696343,0.1701518458989315,-0.6675258348802734,-0.6241209332396987,-0.4487676738109772,0.8250360317455864,-0.40416324090306543,-0.6202549194495565,-0.606024544380639,-0.09679552729436908,-0.8606296276846623,-0.4503240881726474,1.3982608692327578,1.1402490940505308,1.708985149917391,1.526348247280967,0.5312872732679532,0.8462451414196372,0.007805507835075914,0.39824388015017115,-0.21409839277567075,-0.7549007384103815,-1.5244834549043143,-1.1111100110102932,-0.050958727487833734,-0.7183191402933647,-0.5602985361078612,-1.365847701153402,-0.6159336833916477,1.1627278538859005,0.8873807357734533,-0.16206086359108196,1.0910514188743976,0.44597553303355,-1.0500543668935374,0.08592840447391863,1
-0.3096678979340924,-0.40723781157181693,0.6441520335682691,-0.006542802619808257,0.896731648712626,0.5158655245202359,0.9571237848387062,0.31227877329390813,-0.12377860111259875,0.7628065557916034,0.4124214411425934,-0.03619897564070207,-1.0115044361475547,-0.9216212507190384,-2.0551478634095908,-1.4540648962795641,-1.4762660238263483,-1.997507492643342,-0.8701917662707482,-2.1213046818222345,2.3811413420710568,2.4807710425709875,0.6591542657616617,2.0051026458044094,-1.8170311612024366,-0.3838629655885944,-0.732246988548929,-0.7683998661977846,-2.261890160856741,-0.8493357490401311,-1.6796718832862971,-1.7497310464243698,-0.296520994299099,0.9048477107333057,0.7674854506637486,1.2133620837844146,1
-1.466776541023859,0.041763012992384975,-0.5329584822340361,-0.7521761878507588,-1.335453236114257,0.923055347337906,-0.0028228690728363715,0.5129569263525785,-0.38024043612553104,-1.1302363762146554,-0.2523857883558517,-0.7310126162172695,-0.2787655159973463,0.20287818992388493,-0.49637996476545787,-0.34627095191338714,-0.6737998170487508,0.25100005304627776,-1.3542983877800105,-1.0739092429196126,0.9730723513416363,1.1217622686941713,0.8672023055571053,0.2182656873430979,1.4964627120205407,1.893106261617638,0.8758729715016702,1.225496773500667,-0.5778863985024072,-0.4180340370475781,-0.43487100392046657,-1.0336780042020521,-0.8144564683562466,0.9942356163457491,0.3235684908791741,-0.21495375709672973,1
-0.7444522101695612,0.1964114100301051,-0.025806301299611686,-0.3851277256538875,0.16868567200982618,-0.3944912936022106,-0.5205846774737886,0.32480902483518564,-0.39632620600983776,-0.5790921144024749,0.04934672707332494,0.3976511405432221,0.28336128994871856,-1.147167046197618,-0.2925243801501508,-1.0955495422791826,1.0296999289190647,0.24835193169217004,0.5334172953151832,1.7739632193719415,-1.302237025070901,-0.5282875695339007,-0.8723483399846645,-0.6010830500716051,-1.358214911617386,0.2577383660232366,0.36110537441606266,0.10668596784021794,-0.9958298198342947,-1.454729826125862,-0.576312816384418,-0.3864497005102731,-2.673580849471419,-1.1269650393442319,-2.3651470725965678,-2.120330285203817,1
0.4587197185053381,0.5540295176960497,-0.07637282859987592,-0.4256760401396131,0.791357145070428,-0.48999285971615264,-0.0323411319449618,0.2860828119889411,-0.1120014626624992,-1.3391505418066805,-0.9912235294990422,-0.5012225101962081,-0.8739976591460185,0.44318570971823845,0.10063948582013406,0.3263355354153368,-1.132770641744302,-0.07259772912859451,-0.5417364859805085,0.14518660941155603,-0.36155568620705225,-0.3738121200726136,-1.5708654872173495,-1.302516967588715,-0.14301951354094486,-0.42264571211659147,0.30097952921733934,1.314145419909414,0.6723113920629399,0.3648497211919723,0.8624226979898771,1.0650850725778414,-0.5060305014096067,1.278935047119187,0.03771915749219287,0.9052921552709025,0
0.9078346020487339,-0.2475566346365962,0.496827001174338,1.5475796861239306,-1.0483510901454962,-0.263086276228729,-0.4779580511704146,-0.7450079623765002,-0.4786796243284689,-0.5384532586278435,-1.947981996563897,-1.5006952424363766,0.6147727329545482,-0.2985013149983404,0.3320589503031132,0.8040082772618778,-0.17429153767535785,-0.35296721905199635,-0.7650061951365016,-1.1233124340245029,-1.620569272187883,-0.4880185122566254,0.03879767011059077,-1.0548914598272947,0.10380564050740572,-0.1550436989340431,-0.44702760839508326,-0.02636627710076628,0.2017063806847272,-0.07540050460175846,-0.19989546597433439,-0.24656401607233938,0.07024272444074492,0.35013502219337495,1.0967845891022265,0.08223642015207139,0
-1.7261169288627367,-2.4138550855998036,-1.5838718561029104,-2.0812505086003217,-1.8914202166775198,-1.5273901206740617,-2.154166805419325,-1.9304609992159745,-2.0012539838903147,-0.6090324508105461,-1.3782981546454307,-2.2651396584809222,-0.8205676782285064,-0.43857455698184433,-0.23443843704733636,-0.15415059750472532,0.085485331026783,-0.6044547160746137,-1.1586275467950349,-0.08984853383338183,0.1874963482913424,0.48491052953913916,-0.2390684200351983,-0.7817690393750165,-2.0708929656136568,-2.492250998662185,-1.2189498967847892,-1.67841836135938,-0.047531567558086886,-1.2227315890694743,-0.25047570422397336,0.23021862910684138,0.18191496071826946,-1.7986553457531864,-0.6713075083287905,-0.2809250603615891,1
0.27091103737520666,-0.41640715082403384,1.035674316132906,-0.2643314362399177,0.3690887582116045,0.9117925517515345,0.5015000420089503,1.0157769546584443,0.750679490341208,2.305567216884242,1.4790690917773344,1.380647450601563,0.3180062180775011,-0.5681572928370389,0.3553378585358508,-0.7588264883037507,-0.14783759047620462,0.3061121256008131,-0.4291063759625607,0.8320171869934683,0.7643324460872479,1.5002470588306798,-0.2312345701682917,0.4473848842207289,-0.014388092193034326,0.47888620903881685,-0.1200465877443425,-0.8008186728944497,1.2321827930822293,2.3159883743089846,1.5684377105252099,1.8457550125989848,-0.49053288461416494,1.7584764012701275,0.3082739225774285,1.2954989803625734,1
-0.8433270429657457,-1.316243449967358,-1.0028018554687887,-1.2341798718134875,-1.7967509811189597,-1.7156052533505244,-2.0400355101898344,-0.7885211421489986,1.561270094578288,0.361384338640491,1.646737970854455,1.1546220096270012,-0.7166289999634369,-1.5524037001289983,-0.5851853127630593,-0.4659898190659833,-2.7878832629056873,-2.402327651427541,-1.9007704443016544,-0.9682636298266917,-0.02955361590519959,-0.9785097191160922,-0.43196207191340596,-1.1841516778697665,-1.7867115000995442,-1.6871617147394538,-1.2557185855111617,-1.0275374246617532,-0.7237891939578317,-0.13296820397774087,-0.49799399515460496,0.13818095701868266,-1.1024253201139955,-0.07708681752939044,0.6534266715604938,0.25535497820208597,0
1.014299748385712,-0.16760462065424211,0.8229403739738556,0.01745857339580309,-1.9995205425394929,-1.1776811300432684,-0.857915572203016,-2.9017267745058484,-0.3816687884952894,-0.7381141577142942,0.07447288014498825,-1.1582341085390389,0.581405285755636,0.21523058310029966,0.5249342743770795,1.5122324572438606,-1.215800484119355,-0.8836803875074847,0.4372830542496448,0.30315376063096405,0.28370945619750226,1.3395319402557722,1.234552055483868,1.0864091645108467,0.2855660371975791,0.21853036360765682,-1.2957849863997861,-0.9146752552175063,-0.5482906037227785,0.013179494690808174,0.10625613998629421,-0.7423372128722959,-0.3538217021255736,-0.47420058521213454,-0.5242790875162534,-1.0151837848274377,0
-1.7673409100373199,-2.0852462107383114,-0.8702617547676007,-2.270605022082491,-2.6073890089414338,-2.759792346582366,-2.0384524590315323,-2.456830399069534,-2.432793230705806,-0.5626529629420438,0.31054845160615985,-1.77328909031047,-1.371049648530938,0.24844473871614528,-0.6781332613206235,-0.2767469866156613,-0.34744144696791984,-0.3562319638710626,-0.9118369211235019,0.23938974757823486,-1.4046598575277873,-2.3890830449628497,-0.5979764723500591,-0.6382695759036582,-1.3701886184452574,-0.3094635964520515,-3.0204122694541975,-1.0355707847091535,0.16801210489846777,-0.2622463029465453,-0.3257408001456683,-0.4739911083218463,0.021877106485303804,-0.0276923681375243,-0.5329879219928181,-0.4182246564788289,0
0.33397451565237557,0.276960522875166,-0.1509518015861152,-0.42719879583559567,0.21590148120750344,-0.5363054583437251,-0.0933748258121483,0.5744714386489942,-1.2278488565034191,-0.27391395045655137,-0.34908784686173727,-1.160185574948776,-0.7475465444133617,1.4813209489370087,1.617867837406003,0.6452075996411293,-1.1442042704733875,-0.4573883020598497,-1.9114888325933443,-2.084076557473774,0.13646425416204633,0.8405562881052488,0.6124483597558322,1.2734858122040573,-0.5960462253973801,0.4822360431802223,0.15556173536582657,-0.3328548704847252,0.7041071597315038,-1.0551216588087249,0.32306148374549293,-1.3284766860021628,-1.072781249309753,-1.6814496002290484,-2.397894719708924,-0.549483909226911,0
0.7231697587325463,0.7553591028800639,-1.3769756296122522,-0.04140063232783498,2.4990750693004835,2.118439248505326,1.183015424399927,0.2371006510529054,0.43941621996853425,1.3619796540208857,0.5944633579177959,1.1931471441193096,-2.186615954612956,-1.275620997138041,-1.0481272869088887,-0.7198572271645889,-0.7503386904461451,-0.6257303707539913,-0.9654512015452268,-2.0781842030553794,0.45675893210975116,-0.17669506693731174,0.3974784003392349,-0.09682021317650509,-0.20119370789982033,-0.9174488057484477,-0.9074292268766202,-0.4578170013747756,0.7786403114834749,0.9627747759375346,-0.2411146667121854,0.9865026444053778,-0.16415057265704466,0.9893727036064798,0.7975369624616634,0.2488535000727,0
-2.0355558537737175,-2.13388202757979,-3.2164704011958096,-1.9940980986660362,-0.0593876630484696,0.865101008063186,-1.08315473347238,-0.5140785753010833,-2.3070753506430983,-1.1320013041310533,-1.9278386401387526,-2.5008838926870753,-1.3897654238280375,-1.2029652109353761,-1.1633381764581492,-0.9477626952242455,-0.6203316275321381,-0.7962538451487928,-1.166137895538491,-1.1503805271309926,-1.6615516895307882,-1.8404545773232883,-0.47477885370256895,-1.2611857367488637,-0.835702285379008,-1.0808101374406598,-1.011328529906227,-0.06271936442841235,-0.5846196742137687,-1.792164205638577,-1.9863072129977255,-1.5201600745514752,-2.0778823188864117,-1.485990969659065,-1.6204005507126722,-2.9886772204782455,0
-0.47893151592956096,0.07027970440946295,-1.4641873015172313,-0.1717649642104836,0.11481763340883472,-0.3763002357633257,0.5201945431378473,-0.33884725516508796,-0.20353630198949163,0.7149721120219534,-0.7473800279592213,-0.5274036402677024,-0.6534639131891137,0.4367330887729484,-0.05554062009091924,0.47277909122931094,0.8229489314095795,0.3523385762208973,-0.449557132865594,-0.08507319415813973,-0.2560742376280471,-0.6063733881399932,-0.7581102962953263,-0.8261205398435627,0.6392256508355254,-0.34999804981844274,-0.20021319573829066,-0.2210259121515288,-0.547340725371279,-0.7525681193800847,0.32618685293452176,-0.1308178578646916,0.5195291937500918,-0.05182934479926949,-0.6828177850348631,-0.11311177971866335,0
0.5016133807488331,1.7561927895230263,0.07556505406053074,-0.05150221200789654,1.6330191968184133,0.2696833623744618,-0.10591624283238305,-0.10016084700647437,-0.5639939929084489,-0.07655185719995647,0.9965829428346341,0.05918456155063813,-0.12127594311075336,-0.9862053406933928,-0.2606508026601691,-1.9068988522517643,-0.11135201051842271,0.5455816129676946,0.29856546430240044,0.9672180478812437,-0.06607449452621787,-0.12941845960283482,-0.7235304211207533,-0.773489505499258,0.5644849699188143,0.5879793196953935,0.0038801385182758723,0.16251008439494805,-1.54914423416797,-1.4720492042098896,-1.3860349898661473,-0.531550702508704,-1.9945217680826262,-0.9796541608413212,-0.7853659349871703,-0.3426271842191117,0
